"349190650","KASPROWY WIERCH","2020","03","30",7.4,"",8.1,"",-13.0,"",2.0,"",86.6,"",793.3,"",.0,"8",4.3,"",.3,""
"349190650","KASPROWY WIERCH","2020","03","31",6.5,"",3.5,"",-12.6,"",2.0,"",86.6,"",796.5,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","01",.0,"8",6.4,"",-.1,"",4.9,"",79.9,"",834.2,"",1009.4,"",1.6,"",3.5,""
"349200628","HALA G•SIENICOWA","2020","03","02",.0,"8",7.1,"",.3,"",4.8,"",76.1,"",828.2,"",1001.9,"",.8,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","03",.0,"8",8.9,"",2.4,"",5.9,"",81.5,"",830.2,"",1002.8,"",11.7,"",2.4,""
"349200628","HALA G•SIENICOWA","2020","03","04",.0,"8",1.4,"",-4.5,"",4.3,"",95.8,"",836.3,"",1015.1,"",13.2,"",.6,""
"349200628","HALA G•SIENICOWA","2020","03","05",.0,"8",5.1,"",-5.3,"",2.6,"",63.9,"",835.2,"",1014.4,"",.0,"",.7,""
"349200628","HALA G•SIENICOWA","2020","03","06",.0,"8",10.1,"",-1.7,"",4.0,"",73.3,"",828.6,"",1003.8,"",.5,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","07",.0,"8",2.1,"",-3.1,"",4.3,"",88.6,"",836.8,"",1014.7,"",.0,"",1.9,""
"349200628","HALA G•SIENICOWA","2020","03","08",.0,"8",1.0,"",-5.1,"",4.0,"",95.4,"",843.9,"",1024.8,"",2.7,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","09",.0,"8",2.6,"",-3.7,"",3.3,"",72.1,"",840.5,"",1019.7,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","10",.0,"8",4.0,"",-1.9,"",4.0,"",75.0,"",840.4,"",1018.2,"",1.2,"",2.6,""
"349200628","HALA G•SIENICOWA","2020","03","11",.0,"8",4.0,"",3.0,"",6.2,"",81.5,"",840.4,"",1014.7,"",3.8,"",1.2,""
"349200628","HALA G•SIENICOWA","2020","03","12",.0,"8",7.4,"",4.8,"",6.2,"",72.4,"",842.2,"",1015.7,"",.0,"",.5,""
"349200628","HALA G•SIENICOWA","2020","03","13",.0,"8",3.1,"",.1,"",4.2,"",66.8,"",841.3,"",1017.9,"",.1,"",.1,""
"349200628","HALA G•SIENICOWA","2020","03","14",.0,"8",2.5,"",-5.7,"",3.0,"",75.5,"",845.4,"",1027.1,"",.8,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","15",.0,"8",4.0,"",-4.1,"",1.1,"",25.5,"",850.8,"",1032.4,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","16",.0,"8",10.3,"",.8,"",1.4,"",21.1,"",850.8,"",1028.8,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","17",.0,"8",1.9,"",1.7,"",4.3,"",62.4,"",854.4,"",1032.6,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","18",.0,"8",2.5,"",3.3,"",5.2,"",66.5,"",856.1,"",1033.5,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","19",.0,"8",3.4,"",4.6,"",4.7,"",56.3,"",853.4,"",1029.3,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","20",.0,"8",2.3,"",3.7,"",6.1,"",76.1,"",849.8,"",1025.6,"",.0,"",.7,""
"349200628","HALA G•SIENICOWA","2020","03","21",.0,"8",4.4,"",-4.0,"",4.3,"",92.3,"",845.8,"",1026.3,"",6.9,"",.3,""
"349200628","HALA G•SIENICOWA","2020","03","22",.0,"8",4.1,"",-11.8,"",2.3,"",89.5,"",848.1,"",1035.0,"",.4,"",2.1,""
"349200628","HALA G•SIENICOWA","2020","03","23",.0,"8",5.4,"",-11.8,"",2.2,"",89.8,"",851.6,"",1039.2,"",.7,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","24",.0,"8",5.0,"",-11.1,"",2.2,"",82.1,"",852.6,"",1040.0,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","25",.0,"8",2.4,"",-8.4,"",1.9,"",56.1,"",851.2,"",1036.2,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","26",.0,"8",1.6,"",.3,"",3.7,"",59.0,"",851.2,"",1029.7,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","27",.0,"8",2.9,"",2.8,"",4.0,"",54.1,"",849.3,"",1025.6,"",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","28",.0,"8",2.9,"",1.9,"",4.2,"",59.5,"",843.6,"",1019.3,"",.2,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","29",.0,"8",2.3,"",-.1,"",4.6,"",77.0,"",840.8,"",1017.5,"",.1,"",1.7,""
"349200628","HALA G•SIENICOWA","2020","03","30",.0,"8",2.0,"",-10.2,"",2.6,"",90.5,"",843.5,"",1028.3,"",3.7,"",.0,""
"349200628","HALA G•SIENICOWA","2020","03","31",.0,"8",1.6,"",-9.6,"",2.4,"",81.5,"",846.5,"",1031.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","01",.0,"8",2.8,"",6.1,"",6.5,"",69.1,"",970.8,"",1006.5,"",.4,"",.0,""
"349200660","NOWY S•CZ","2020","03","02",.0,"8",3.1,"",6.8,"",6.8,"",69.6,"",964.0,"",999.4,"",.1,"",.0,""
"349200660","NOWY S•CZ","2020","03","03",.0,"8",1.8,"",8.3,"",8.1,"",74.1,"",965.2,"",1000.4,"",.0,"",2.1,""
"349200660","NOWY S•CZ","2020","03","04",.0,"8",1.6,"",3.6,"",7.1,"",89.5,"",974.7,"",1010.9,"",4.1,"",.1,""
"349200660","NOWY S•CZ","2020","03","05",.0,"8",1.3,"",3.2,"",5.6,"",76.6,"",974.0,"",1010.3,"",.1,"",.0,""
"349200660","NOWY S•CZ","2020","03","06",.0,"8",3.6,"",6.1,"",5.8,"",61.1,"",966.1,"",1001.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","07",.0,"8",1.9,"",5.7,"",6.5,"",71.6,"",974.4,"",1010.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","08",.0,"8",2.1,"",4.2,"",6.1,"",74.9,"",984.0,"",1020.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","09",.0,"8",.8,"",3.1,"",5.3,"",73.1,"",979.5,"",1015.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","10",.0,"8",.8,"",3.1,"",6.1,"",81.1,"",978.2,"",1014.6,"",.0,"",1.3,""
"349200660","NOWY S•CZ","2020","03","11",.0,"8",3.4,"",7.8,"",8.0,"",76.3,"",975.1,"",1010.7,"",1.3,"",.0,""
"349200660","NOWY S•CZ","2020","03","12",.0,"8",4.1,"",11.3,"",8.4,"",66.9,"",976.7,"",1012.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","13",.0,"8",2.3,"",7.6,"",6.5,"",63.8,"",978.0,"",1013.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","14",.0,"8",1.9,"",3.1,"",4.5,"",58.0,"",985.9,"",1022.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","15",.0,"8",1.3,"",.3,"",3.2,"",58.1,"",993.1,"",1030.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","16",.0,"8",2.8,"",5.8,"",3.2,"",37.9,"",989.9,"",1026.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","17",.0,"8",1.3,"",7.2,"",5.7,"",58.0,"",992.1,"",1028.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","18",.0,"8",.9,"",9.1,"",7.3,"",67.8,"",993.1,"",1029.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","19",.0,"8",1.3,"",9.8,"",7.8,"",68.4,"",989.7,"",1025.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","20",.0,"8",.8,"",10.1,"",9.1,"",74.6,"",986.8,"",1022.5,"",.0,"",1.2,""
"349200660","NOWY S•CZ","2020","03","21",.0,"8",2.6,"",3.8,"",6.9,"",85.0,"",986.7,"",1023.2,"",2.4,"",.0,""
"349200660","NOWY S•CZ","2020","03","22",.0,"8",3.5,"",-1.1,"",3.6,"",64.9,"",992.7,"",1030.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","23",.0,"8",3.1,"",-1.4,"",3.6,"",66.5,"",997.4,"",1035.1,"",2.7,"",.0,""
"349200660","NOWY S•CZ","2020","03","24",.0,"8",2.8,"",-.9,"",2.8,"",52.3,"",998.7,"",1036.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","25",.0,"8",2.1,"",.4,"",2.9,"",50.1,"",996.1,"",1033.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","26",.0,"8",1.8,"",5.1,"",4.5,"",53.9,"",992.0,"",1028.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","27",.0,"8",1.4,"",6.8,"",5.4,"",61.6,"",987.2,"",1023.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","28",.0,"8",1.5,"",6.5,"",6.4,"",69.9,"",980.3,"",1016.3,"",.6,"",.0,""
"349200660","NOWY S•CZ","2020","03","29",.0,"8",2.1,"",6.6,"",6.5,"",70.3,"",977.4,"",1013.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2020","03","30",.0,"8",2.8,"",-.2,"",3.9,"",65.5,"",985.8,"",1022.9,"",.2,"",.0,""
"349200660","NOWY S•CZ","2020","03","31",.0,"8",1.1,"",-.3,"",3.5,"",62.6,"",989.2,"",1026.4,"",.0,"",.0,""
"349210670","KROSNO","2020","03","01",7.4,"",5.1,"",4.6,"",5.9,"",69.0,"",967.5,"",1007.7,"",.6,"",.0,""
"349210670","KROSNO","2020","03","02",5.8,"",3.4,"",6.2,"",7.5,"",79.1,"",960.7,"",1000.5,"",1.3,"",.0,""
"349210670","KROSNO","2020","03","03",6.1,"",4.3,"",9.2,"",8.2,"",70.9,"",962.0,"",1001.4,"",.0,"",1.1,""
"349210670","KROSNO","2020","03","04",8.0,"",3.4,"",2.9,"",7.0,"",92.9,"",969.6,"",1010.2,"",8.4,"",.3,""
"349210670","KROSNO","2020","03","05",4.8,"",1.9,"",2.2,"",5.9,"",84.6,"",970.1,"",1010.8,"",.0,"",.0,""
"349210670","KROSNO","2020","03","06",5.5,"",4.4,"",4.2,"",6.1,"",74.3,"",963.3,"",1003.4,"",.0,"",.0,""
"349210670","KROSNO","2020","03","07",7.0,"",2.8,"",6.0,"",7.0,"",75.6,"",969.7,"",1009.9,"",.0,"",.0,""
"349210670","KROSNO","2020","03","08",7.5,"",2.8,"",3.6,"",6.5,"",81.6,"",979.3,"",1020.2,"",.0,"",.0,""
"349210670","KROSNO","2020","03","09",4.0,"",1.5,"",3.0,"",5.7,"",77.4,"",975.2,"",1016.0,"",.0,"",.0,""
"349210670","KROSNO","2020","03","10",1.9,"",1.6,"",3.6,"",6.2,"",79.1,"",973.8,"",1014.4,"",.0,"",2.2,""
"349210670","KROSNO","2020","03","11",5.3,"",3.6,"",6.6,"",7.8,"",80.4,"",970.5,"",1010.6,"",5.3,"",.1,""
"349210670","KROSNO","2020","03","12",6.0,"",4.9,"",10.2,"",9.2,"",75.6,"",972.5,"",1012.2,"",.0,"",.5,""
"349210670","KROSNO","2020","03","13",5.3,"",3.0,"",6.3,"",6.8,"",71.3,"",973.5,"",1013.7,"",.5,"",.0,""
"349210670","KROSNO","2020","03","14",4.5,"",5.0,"",2.9,"",4.2,"",55.1,"",980.6,"",1021.6,"",.0,"",.0,""
"349210670","KROSNO","2020","03","15",.1,"",2.3,"",-.2,"",3.0,"",51.0,"",989.1,"",1031.0,"",.0,"",.0,""
"349210670","KROSNO","2020","03","16",3.4,"",5.3,"",4.9,"",3.6,"",39.9,"",986.8,"",1027.8,"",.0,"",.0,""
"349210670","KROSNO","2020","03","17",4.6,"",2.8,"",8.9,"",5.6,"",49.5,"",987.4,"",1027.8,"",.0,"",.0,""
"349210670","KROSNO","2020","03","18",3.1,"",2.1,"",9.6,"",7.1,"",61.9,"",988.6,"",1029.0,"",.0,"",.0,""
"349210670","KROSNO","2020","03","19",2.5,"",2.6,"",12.4,"",7.8,"",55.3,"",985.0,"",1024.9,"",.0,"",.0,""
"349210670","KROSNO","2020","03","20",7.1,"",1.6,"",10.8,"",8.7,"",67.4,"",982.4,"",1022.3,"",.0,"",.0,""
"349210670","KROSNO","2020","03","21",7.8,"",3.0,"",3.3,"",6.2,"",79.3,"",981.6,"",1022.6,"",1.5,"",.0,""
"349210670","KROSNO","2020","03","22",4.5,"",4.1,"",-1.7,"",3.3,"",62.4,"",987.0,"",1029.0,"",.4,"",1.5,""
"349210670","KROSNO","2020","03","23",5.5,"",3.3,"",-1.7,"",3.3,"",61.9,"",992.3,"",1034.5,"",.0,"",.0,""
"349210670","KROSNO","2020","03","24",.3,"",3.8,"",-.9,"",2.6,"",46.0,"",994.1,"",1036.3,"",.0,"",.0,""
"349210670","KROSNO","2020","03","25",1.9,"",5.0,"",.9,"",2.7,"",42.1,"",992.1,"",1033.9,"",.0,"",.0,""
"349210670","KROSNO","2020","03","26",5.9,"",3.9,"",5.6,"",4.1,"",46.0,"",988.2,"",1029.2,"",.0,"",.0,""
"349210670","KROSNO","2020","03","27",.3,"",3.5,"",8.4,"",4.8,"",45.5,"",983.3,"",1023.7,"",.0,"",.0,""
"349210670","KROSNO","2020","03","28",2.8,"",2.6,"",9.0,"",4.9,"",45.8,"",975.8,"",1015.8,"",.0,"",.0,""
"349210670","KROSNO","2020","03","29",3.9,"",3.4,"",6.8,"",5.8,"",59.5,"",972.1,"",1012.2,"",.0,"",.1,""
"349210670","KROSNO","2020","03","30",5.9,"",4.4,"",-.4,"",3.8,"",63.1,"",979.9,"",1021.4,"",.0,"",.0,""
