"354190160","ELBL¥G-MILEJEWO","2019","02","05",7.6,"",7.5,"",-1.9,"",4.8,"",90.8,"",1001.1,"",1024.7,"",.0,"",.4,""
"354190160","ELBL¥G-MILEJEWO","2019","02","06",7.1,"",5.1,"",.7,"",6.0,"",93.4,"",1000.4,"",1023.7,"",.5,"",.3,""
"354190160","ELBL¥G-MILEJEWO","2019","02","07",7.4,"",6.6,"",.2,"",4.6,"",73.9,"",991.9,"",1015.1,"",.0,"",.2,""
"354190160","ELBL¥G-MILEJEWO","2019","02","08",6.3,"",6.5,"",1.0,"",5.8,"",88.0,"",990.5,"",1013.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","09",6.1,"",7.1,"",2.0,"",5.9,"",83.9,"",983.7,"",1006.5,"",1.4,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","02","10",6.3,"",7.0,"",3.6,"",6.7,"",85.3,"",979.1,"",1001.7,"",1.6,"",5.5,""
"354190160","ELBL¥G-MILEJEWO","2019","02","11",7.6,"",5.6,"",2.7,"",6.9,"",93.8,"",974.3,"",996.9,"",4.8,"",.9,""
"354190160","ELBL¥G-MILEJEWO","2019","02","12",6.0,"",5.0,"",.1,"",5.2,"",84.6,"",994.4,"",1017.7,"",.3,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2019","02","13",4.5,"",5.9,"",1.9,"",6.5,"",91.9,"",999.2,"",1022.4,"",.6,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","14",5.8,"",4.0,"",3.9,"",7.6,"",93.6,"",1007.3,"",1030.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","15",8.0,"",3.8,"",3.4,"",7.5,"",96.3,"",1007.2,"",1030.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","16",1.0,"",6.5,"",3.7,"",6.5,"",81.8,"",1001.8,"",1024.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","17",5.3,"",3.0,"",4.5,"",7.2,"",86.5,"",999.4,"",1022.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","18",5.8,"",3.3,"",4.4,"",7.7,"",92.3,"",998.7,"",1021.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","19",4.8,"",6.3,"",4.6,"",7.0,"",82.6,"",988.5,"",1011.3,"",.0,"",2.6,""
"354190160","ELBL¥G-MILEJEWO","2019","02","20",6.9,"",5.0,"",3.3,"",6.9,"",89.3,"",990.9,"",1013.9,"",.4,"",.4,""
"354190160","ELBL¥G-MILEJEWO","2019","02","21",7.9,"",3.3,"",.5,"",6.0,"",94.1,"",997.2,"",1020.5,"",5.6,"",.7,""
"354190160","ELBL¥G-MILEJEWO","2019","02","22",1.0,"",3.9,"",-5.2,"",2.6,"",62.6,"",1014.5,"",1038.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","23",6.5,"",4.9,"",-3.2,"",3.0,"",62.8,"",1019.4,"",1043.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","24",4.4,"",4.4,"",3.0,"",4.3,"",57.0,"",1010.9,"",1034.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","25",7.1,"",3.5,"",2.3,"",6.9,"",95.1,"",1007.5,"",1030.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","26",3.0,"",5.0,"",3.2,"",6.5,"",85.0,"",1003.6,"",1026.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","27",1.3,"",5.3,"",5.3,"",6.4,"",72.0,"",997.4,"",1020.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","02","28",2.4,"",5.0,"",3.8,"",6.2,"",77.0,"",981.3,"",1003.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","01",5.4,"",4.4,"",-.2,"",4.6,"",75.0,"",987.3,"",1010.4,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","02",3.3,"",4.1,"",-.6,"",3.8,"",64.0,"",991.2,"",1014.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","03",7.5,"",6.6,"",3.4,"",7.3,"",91.0,"",981.3,"",1004.0,"",.8,"",3.2,""
"354190160","ELBL¥G-MILEJEWO","2019","03","04",6.8,"",7.5,"",7.6,"",9.1,"",87.8,"",969.4,"",991.4,"",1.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","05",6.9,"",8.6,"",4.0,"",6.7,"",83.1,"",970.6,"",993.0,"",3.9,"",2.2,""
"354190160","ELBL¥G-MILEJEWO","2019","03","06",7.0,"",2.9,"",1.9,"",6.2,"",88.8,"",988.1,"",1011.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","07",7.0,"",6.6,"",7.0,"",6.8,"",67.5,"",977.4,"",999.7,"",.0,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2019","03","08",3.5,"",8.4,"",5.8,"",6.8,"",73.5,"",978.3,"",1000.7,"",1.4,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","09",6.3,"",7.0,"",3.2,"",6.5,"",84.0,"",980.4,"",1003.0,"",4.6,"",5.6,""
"354190160","ELBL¥G-MILEJEWO","2019","03","10",7.0,"",5.4,"",2.9,"",6.3,"",83.9,"",974.6,"",997.2,"",1.0,"",1.8,""
"354190160","ELBL¥G-MILEJEWO","2019","03","11",4.0,"",3.4,"",.7,"",4.6,"",72.6,"",981.3,"",1004.2,"",.0,"",.6,""
"354190160","ELBL¥G-MILEJEWO","2019","03","12",6.0,"",4.1,"",.7,"",4.2,"",66.0,"",990.7,"",1013.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","13",6.1,"",5.6,"",2.7,"",5.8,"",78.3,"",981.0,"",1003.7,"",1.7,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","03","14",7.1,"",6.8,"",4.4,"",6.5,"",78.1,"",974.9,"",997.3,"",3.6,"",.7,""
"354190160","ELBL¥G-MILEJEWO","2019","03","15",7.5,"",5.0,"",3.9,"",7.5,"",92.6,"",971.2,"",993.6,"",2.3,"",10.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","16",6.6,"",5.6,"",3.3,"",6.9,"",89.5,"",973.7,"",996.2,"",1.4,"",2.1,""
"354190160","ELBL¥G-MILEJEWO","2019","03","17",7.4,"",5.6,"",6.7,"",8.2,"",84.5,"",977.5,"",999.8,"",.0,"",1.3,""
"354190160","ELBL¥G-MILEJEWO","2019","03","18",6.9,"",8.0,"",4.2,"",6.6,"",80.4,"",983.7,"",1006.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","19",3.8,"",4.3,"",2.4,"",5.9,"",80.9,"",996.8,"",1019.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","20",4.1,"",5.6,"",3.5,"",5.3,"",69.9,"",1005.6,"",1028.8,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","03","21",7.4,"",5.4,"",7.8,"",8.8,"",83.5,"",1005.8,"",1028.7,"",.0,"",.4,""
"354190160","ELBL¥G-MILEJEWO","2019","03","22",5.3,"",3.3,"",6.4,"",7.3,"",75.9,"",1008.7,"",1031.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","23",5.4,"",5.9,"",7.2,"",7.2,"",67.0,"",1002.7,"",1025.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","24",6.4,"",3.5,"",4.2,"",6.0,"",73.1,"",999.1,"",1022.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","25",5.3,"",4.1,"",2.0,"",5.8,"",82.4,"",989.7,"",1012.7,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","03","26",4.9,"",6.3,"",1.0,"",5.4,"",82.4,"",992.9,"",1016.1,"",.3,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","27",5.4,"",3.6,"",3.1,"",6.1,"",80.1,"",1001.4,"",1024.6,"",1.0,"",3.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","28",4.8,"",1.9,"",6.2,"",7.5,"",81.0,"",1006.0,"",1029.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","29",6.3,"",5.4,"",8.3,"",8.4,"",77.9,"",1004.8,"",1027.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","30",5.3,"",5.5,"",9.7,"",9.0,"",75.6,"",998.5,"",1021.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","03","31",3.3,"",4.5,"",5.8,"",6.7,"",72.4,"",995.7,"",1018.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","01",1.1,"",2.3,"",3.1,"",4.6,"",62.4,"",1006.2,"",1029.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","02",.0,"",4.9,"",5.3,"",3.4,"",40.0,"",1001.0,"",1024.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","03",4.1,"",6.3,"",8.6,"",3.7,"",33.0,"",991.6,"",1014.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","04",2.0,"",5.5,"",9.6,"",4.4,"",36.4,"",987.4,"",1009.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","05",.0,"",4.3,"",10.4,"",5.5,"",44.4,"",989.1,"",1011.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","06",.6,"",3.5,"",10.2,"",5.5,"",44.4,"",991.2,"",1013.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","07",.4,"",2.3,"",9.9,"",5.6,"",46.9,"",987.3,"",1009.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","08",3.8,"",3.9,"",5.6,"",6.0,"",67.4,"",989.4,"",1012.1,"",.3,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","09",6.0,"",4.1,"",1.5,"",4.7,"",68.5,"",993.4,"",1016.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","10",7.0,"",2.8,"",1.2,"",5.0,"",75.9,"",996.4,"",1019.6,"",.4,"",2.9,""
"354190160","ELBL¥G-MILEJEWO","2019","04","11",7.0,"",3.1,"",.8,"",5.4,"",83.5,"",1000.9,"",1024.3,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","12",4.3,"",4.9,"",1.2,"",4.7,"",71.0,"",1003.6,"",1027.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","13",2.6,"",4.1,"",1.6,"",4.4,"",66.0,"",1003.6,"",1027.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","14",3.4,"",4.6,"",4.6,"",4.6,"",55.1,"",1005.3,"",1028.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","15",2.0,"",3.9,"",4.3,"",4.8,"",59.0,"",1006.4,"",1029.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","16",3.6,"",4.0,"",5.4,"",4.5,"",50.8,"",1005.5,"",1028.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","17",.4,"",3.4,"",9.9,"",6.0,"",51.5,"",1006.7,"",1029.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","18",.8,"",3.1,"",12.2,"",5.6,"",40.1,"",1010.5,"",1033.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","19",.0,"",3.4,"",9.8,"",6.0,"",51.0,"",1011.5,"",1034.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","20",4.4,"",4.0,"",8.5,"",6.5,"",60.5,"",1007.9,"",1030.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","21",1.9,"",3.4,"",8.8,"",6.6,"",59.4,"",1000.4,"",1023.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","22",2.4,"",3.9,"",10.1,"",7.5,"",63.0,"",1001.4,"",1024.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","23",.1,"",6.0,"",13.1,"",4.9,"",35.3,"",1000.5,"",1022.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","24",2.9,"",6.1,"",14.2,"",6.8,"",41.5,"",994.6,"",1016.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","25",3.9,"",3.4,"",17.7,"",10.8,"",54.0,"",992.4,"",1014.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","26",3.5,"",2.4,"",19.4,"",12.3,"",55.8,"",989.1,"",1010.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","27",6.0,"",2.8,"",15.5,"",12.0,"",69.5,"",985.7,"",1007.5,"",.0,"",4.1,""
"354190160","ELBL¥G-MILEJEWO","2019","04","28",7.8,"",3.3,"",8.9,"",10.7,"",94.4,"",990.3,"",1012.8,"",.1,"",3.1,""
"354190160","ELBL¥G-MILEJEWO","2019","04","29",1.4,"",4.4,"",10.7,"",8.7,"",69.1,"",993.2,"",1015.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","04","30",3.5,"",3.5,"",10.1,"",6.9,"",57.3,"",992.8,"",1015.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","01",4.9,"",3.5,"",9.2,"",7.6,"",68.6,"",985.8,"",1008.1,"",.0,"",.7,""
"354190160","ELBL¥G-MILEJEWO","2019","05","02",7.3,"",6.6,"",7.9,"",8.9,"",83.3,"",976.3,"",998.5,"",.1,"",.3,""
"354190160","ELBL¥G-MILEJEWO","2019","05","03",6.4,"",3.9,"",5.7,"",6.9,"",75.6,"",980.3,"",1002.8,"",.8,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","05","04",7.0,"",4.3,"",5.6,"",6.5,"",72.3,"",982.8,"",1005.3,"",.0,"",1.8,""
"354190160","ELBL¥G-MILEJEWO","2019","05","05",4.0,"",3.0,"",5.0,"",5.7,"",68.6,"",990.4,"",1013.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","06",3.8,"",2.8,"",6.3,"",5.9,"",63.8,"",992.1,"",1014.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","07",3.9,"",3.3,"",6.2,"",6.3,"",67.8,"",992.6,"",1015.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","08",4.8,"",3.5,"",8.7,"",5.2,"",47.9,"",992.3,"",1014.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","09",7.3,"",4.3,"",10.8,"",7.3,"",57.0,"",984.1,"",1006.3,"",.0,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2019","05","10",7.1,"",2.1,"",11.8,"",10.5,"",76.5,"",984.5,"",1006.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","11",5.6,"",3.3,"",9.2,"",9.8,"",84.3,"",990.2,"",1012.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","12",7.4,"",3.0,"",7.0,"",8.0,"",80.1,"",1001.3,"",1024.1,"",6.6,"",4.3,""
"354190160","ELBL¥G-MILEJEWO","2019","05","13",7.1,"",3.1,"",6.4,"",8.2,"",85.5,"",1007.7,"",1030.7,"",.0,"",6.9,""
"354190160","ELBL¥G-MILEJEWO","2019","05","14",7.1,"",5.5,"",6.3,"",7.7,"",81.0,"",1006.9,"",1029.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","15",7.6,"",5.3,"",8.5,"",9.2,"",82.6,"",1000.9,"",1023.6,"",4.4,"",4.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","16",6.9,"",5.0,"",12.6,"",12.5,"",85.8,"",994.9,"",1017.2,"",1.0,"",5.2,""
"354190160","ELBL¥G-MILEJEWO","2019","05","17",7.3,"",4.1,"",14.3,"",15.0,"",92.3,"",991.4,"",1013.5,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","18",7.1,"",2.0,"",15.6,"",16.2,"",91.6,"",990.5,"",1012.4,"",5.8,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","05","19",7.0,"",2.4,"",16.5,"",16.8,"",89.5,"",987.9,"",1009.7,"",6.8,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","20",5.1,"",3.8,"",19.0,"",17.1,"",79.8,"",985.0,"",1006.6,"",3.4,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","21",5.4,"",2.4,"",17.8,"",16.7,"",82.9,"",984.4,"",1006.0,"",.2,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","22",3.4,"",2.6,"",16.8,"",15.0,"",79.0,"",985.7,"",1007.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","23",7.3,"",3.3,"",11.8,"",12.8,"",91.8,"",991.0,"",1013.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","24",6.0,"",2.5,"",13.9,"",10.6,"",67.8,"",991.0,"",1013.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","25",5.9,"",2.9,"",11.7,"",10.3,"",75.0,"",989.3,"",1011.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","26",6.8,"",5.8,"",12.2,"",10.1,"",71.9,"",987.7,"",1009.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","27",7.1,"",4.6,"",15.4,"",12.4,"",71.1,"",985.1,"",1007.0,"",.0,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2019","05","28",7.8,"",2.9,"",11.4,"",12.2,"",90.6,"",983.5,"",1005.6,"",2.3,"",1.4,""
"354190160","ELBL¥G-MILEJEWO","2019","05","29",4.9,"",4.5,"",9.1,"",8.5,"",73.3,"",994.5,"",1016.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","30",1.5,"",2.4,"",11.5,"",6.8,"",52.8,"",1001.9,"",1024.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","05","31",5.6,"",4.4,"",14.9,"",12.5,"",72.4,"",998.9,"",1021.0,"",.2,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","01",4.5,"",2.5,"",15.1,"",13.6,"",80.6,"",998.7,"",1020.9,"",10.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","02",4.8,"",2.5,"",15.0,"",12.4,"",73.3,"",997.3,"",1019.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","03",1.1,"",4.0,"",19.9,"",14.2,"",61.8,"",996.3,"",1018.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","04",1.1,"",3.0,"",22.6,"",13.9,"",51.1,"",993.5,"",1014.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","05",1.6,"",3.1,"",23.7,"",16.8,"",58.3,"",992.8,"",1014.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","06",4.6,"",3.6,"",21.3,"",17.8,"",71.8,"",992.0,"",1013.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","07",5.4,"",2.6,"",19.1,"",18.6,"",84.8,"",992.6,"",1014.3,"",1.7,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","06","08",3.4,"",2.9,"",17.0,"",16.9,"",87.5,"",996.2,"",1018.1,"",18.3,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","09",2.8,"",2.8,"",17.4,"",11.6,"",61.3,"",1003.4,"",1025.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","10",7.0,"",2.9,"",19.9,"",13.8,"",60.3,"",997.7,"",1019.5,"",.0,"",2.5,""
"354190160","ELBL¥G-MILEJEWO","2019","06","11",4.1,"",3.1,"",24.7,"",19.3,"",64.6,"",992.2,"",1013.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","12",1.4,"",3.4,"",26.3,"",19.2,"",57.3,"",990.8,"",1011.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","13",5.6,"",3.5,"",20.5,"",18.5,"",79.0,"",992.3,"",1013.9,"",11.7,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","06","14",5.0,"",2.3,"",17.9,"",15.6,"",78.0,"",998.1,"",1020.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","15",4.1,"",3.8,"",20.4,"",17.2,"",73.9,"",994.8,"",1016.4,"",.0,"",24.6,""
"354190160","ELBL¥G-MILEJEWO","2019","06","16",7.0,"",4.3,"",16.6,"",17.8,"",93.9,"",992.9,"",1014.8,"",.1,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2019","06","17",3.8,"",3.3,"",16.1,"",13.6,"",75.8,"",998.9,"",1021.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","18",2.6,"",2.0,"",19.1,"",14.0,"",63.6,"",999.0,"",1020.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","19",2.8,"",2.5,"",21.9,"",16.3,"",62.6,"",992.8,"",1014.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2019","06","20",5.9,"",2.8,"",21.0,"",19.0,"",77.8,"",988.8,"",1010.3,"",12.7,"",.0,""
