"354180155","GDAÑSK-ŒWIBNO","2019","01","28",7.4,"",5.8,"",.6,"",5.7,"",89.6,"",992.0,"",993.1,"",.0,"",3.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","01","29",7.6,"",2.9,"",.1,"",5.6,"",91.6,"",997.8,"",998.9,"",.2,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","01","30",4.5,"",3.5,"",-1.4,"",4.8,"",85.6,"",1005.0,"",1006.1,"",.0,"",.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","01","31",7.8,"",3.1,"",-.4,"",5.5,"",92.0,"",1004.3,"",1005.4,"",.8,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","01",7.4,"",3.9,"",-1.7,"",5.1,"",93.8,"",1002.8,"",1003.9,"",.0,"",2.5,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","02",7.9,"",3.1,"",1.4,"",6.3,"",92.4,"",997.7,"",998.8,"",.5,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","03",8.0,"",3.0,"",2.1,"",6.3,"",88.3,"",1008.0,"",1009.1,"",.0,"",2.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","04",5.8,"",3.9,"",.8,"",5.2,"",81.1,"",1022.4,"",1023.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","05",6.9,"",6.5,"",.0,"",5.2,"",84.5,"",1022.5,"",1023.6,"",.0,"",.5,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","06",7.0,"",3.6,"",2.0,"",6.2,"",88.4,"",1022.1,"",1023.2,"",.2,"",1.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","07",7.4,"",6.0,"",.8,"",5.2,"",81.0,"",1013.3,"",1014.4,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","08",4.6,"",4.5,"",2.8,"",6.1,"",81.6,"",1011.6,"",1012.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","09",6.1,"",6.6,"",3.0,"",6.3,"",83.4,"",1004.4,"",1005.5,"",.0,"",.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","10",5.5,"",6.6,"",4.6,"",7.1,"",84.1,"",999.5,"",1000.6,"",1.5,"",.4,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","11",7.1,"",5.4,"",4.1,"",7.2,"",87.1,"",995.5,"",996.6,"",1.8,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","12",4.6,"",6.3,"",1.8,"",5.2,"",74.5,"",1016.9,"",1018.0,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","13",3.9,"",6.1,"",4.2,"",6.8,"",82.5,"",1021.0,"",1022.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","14",5.4,"",3.5,"",6.0,"",7.9,"",84.9,"",1029.3,"",1030.4,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","15",7.0,"",3.4,"",4.7,"",7.6,"",88.1,"",1029.2,"",1030.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","16",.4,"",3.5,"",3.1,"",6.5,"",84.8,"",1023.2,"",1024.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","17",5.4,"",2.4,"",5.0,"",7.4,"",85.3,"",1021.2,"",1022.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","18",5.3,"",3.6,"",4.0,"",7.7,"",93.9,"",1020.2,"",1021.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","19",4.4,"",4.4,"",4.7,"",7.1,"",84.5,"",1009.7,"",1010.8,"",.0,"",1.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","20",7.0,"",5.3,"",5.5,"",7.1,"",78.8,"",1012.7,"",1013.8,"",.5,"",.7,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","21",7.8,"",3.6,"",1.7,"",6.3,"",91.3,"",1019.1,"",1020.2,"",5.1,"",.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","22",.9,"",4.0,"",-1.7,"",3.0,"",54.6,"",1037.6,"",1038.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","23",6.3,"",3.1,"",-1.8,"",3.6,"",68.8,"",1042.0,"",1043.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","24",4.0,"",2.9,"",4.6,"",4.4,"",54.6,"",1033.0,"",1034.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","25",4.6,"",3.1,"",3.4,"",6.8,"",87.1,"",1029.7,"",1030.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","26",2.3,"",5.0,"",4.7,"",6.8,"",79.9,"",1026.2,"",1027.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","27",1.6,"",4.0,"",6.0,"",6.2,"",68.6,"",1019.0,"",1020.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","02","28",2.5,"",4.8,"",5.9,"",6.3,"",68.0,"",1003.2,"",1004.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","01",5.4,"",4.4,"",1.9,"",5.0,"",70.6,"",1009.6,"",1010.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","02",2.5,"",3.8,"",1.0,"",3.9,"",61.1,"",1013.1,"",1014.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","03",7.4,"",4.1,"",5.0,"",7.5,"",84.6,"",1002.3,"",1003.4,"",.3,"",1.3,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","04",6.3,"",5.3,"",8.7,"",9.4,"",83.8,"",989.6,"",990.7,"",1.9,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","05",7.6,"",7.8,"",5.1,"",7.2,"",82.4,"",991.6,"",992.7,"",5.0,"",1.9,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","06",7.4,"",4.1,"",3.3,"",6.8,"",87.1,"",1009.5,"",1010.6,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","07",7.4,"",6.8,"",7.7,"",7.4,"",70.5,"",997.8,"",998.9,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","08",3.3,"",8.3,"",6.5,"",6.7,"",69.5,"",998.8,"",999.9,"",.4,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","09",5.5,"",5.8,"",4.4,"",6.6,"",78.3,"",1001.2,"",1002.3,"",2.6,"",4.9,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","10",6.5,"",5.6,"",4.2,"",6.3,"",77.4,"",995.7,"",996.8,"",.9,"",.6,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","11",3.9,"",4.6,"",2.1,"",4.9,"",69.8,"",1003.3,"",1004.4,"",.0,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","12",4.0,"",4.5,"",1.9,"",4.3,"",61.0,"",1012.6,"",1013.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","13",6.3,"",6.1,"",4.5,"",6.0,"",72.6,"",1001.5,"",1002.6,"",.4,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","14",5.8,"",7.1,"",6.0,"",6.7,"",72.6,"",995.4,"",996.5,"",.1,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","15",7.4,"",4.5,"",5.4,"",7.7,"",86.5,"",991.8,"",992.9,"",.1,"",7.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","16",6.5,"",6.0,"",4.8,"",7.1,"",82.9,"",995.1,"",996.2,"",1.0,"",.5,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","17",7.3,"",4.9,"",7.9,"",8.5,"",80.1,"",998.1,"",999.2,"",.0,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","18",6.3,"",6.9,"",5.5,"",6.7,"",74.9,"",1004.5,"",1005.6,"",.0,"",.3,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","19",2.8,"",4.0,"",3.8,"",5.7,"",71.8,"",1018.5,"",1019.6,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","20",4.5,"",4.6,"",5.3,"",5.9,"",68.1,"",1027.4,"",1028.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","21",6.8,"",5.5,"",8.5,"",8.9,"",80.9,"",1027.4,"",1028.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","22",4.6,"",3.6,"",6.2,"",8.1,"",84.5,"",1030.8,"",1031.9,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","23",4.6,"",4.8,"",7.2,"",8.1,"",78.3,"",1024.1,"",1025.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","24",5.1,"",3.4,"",5.5,"",6.4,"",71.1,"",1021.0,"",1022.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","25",6.4,"",2.5,"",3.2,"",6.2,"",81.5,"",1011.6,"",1012.7,"",.1,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","26",4.3,"",5.8,"",2.9,"",5.6,"",75.0,"",1015.5,"",1016.6,"",.5,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","27",4.4,"",3.8,"",4.8,"",6.5,"",75.0,"",1023.2,"",1024.4,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","28",6.0,"",1.9,"",6.0,"",8.2,"",88.0,"",1027.9,"",1029.0,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","29",4.5,"",5.3,"",9.6,"",8.6,"",74.1,"",1026.4,"",1027.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","30",3.0,"",3.1,"",9.8,"",8.9,"",75.4,"",1019.7,"",1020.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","03","31",3.0,"",4.5,"",6.8,"",6.8,"",69.6,"",1017.4,"",1018.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","01",1.8,"",3.0,"",3.8,"",5.4,"",69.5,"",1028.1,"",1029.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","02",.0,"",7.5,"",6.3,"",4.0,"",45.3,"",1022.0,"",1023.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","03",2.5,"",7.8,"",9.3,"",4.7,"",41.0,"",1012.0,"",1013.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","04",1.3,"",6.6,"",10.7,"",5.3,"",41.0,"",1007.8,"",1008.9,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","05",.0,"",4.0,"",11.7,"",6.6,"",48.3,"",1009.7,"",1010.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","06",.5,"",3.4,"",10.8,"",6.8,"",52.9,"",1012.0,"",1013.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","07",.0,"",2.5,"",7.7,"",7.8,"",74.9,"",1008.7,"",1009.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","08",4.5,"",4.9,"",4.9,"",7.4,"",84.8,"",1011.5,"",1012.6,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","09",4.1,"",4.5,"",3.4,"",5.0,"",64.6,"",1015.7,"",1016.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","10",6.4,"",4.3,"",3.2,"",5.1,"",66.5,"",1018.6,"",1019.7,"",.0,"",1.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","11",7.0,"",4.8,"",2.5,"",5.7,"",78.5,"",1023.4,"",1024.5,"",1.1,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","12",4.9,"",6.3,"",3.2,"",5.3,"",68.3,"",1026.2,"",1027.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","13",1.5,"",5.8,"",3.1,"",5.6,"",72.8,"",1026.1,"",1027.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","14",3.1,"",6.1,"",5.4,"",6.4,"",71.3,"",1027.6,"",1028.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","15",1.8,"",4.4,"",5.3,"",6.8,"",76.5,"",1028.9,"",1030.0,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","16",3.5,"",4.8,"",6.3,"",5.6,"",58.0,"",1027.7,"",1028.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","17",.1,"",4.5,"",7.8,"",7.7,"",73.5,"",1028.7,"",1029.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","18",.1,"",3.6,"",8.5,"",8.1,"",73.9,"",1032.4,"",1033.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","19",.0,"",3.8,"",7.7,"",7.7,"",74.5,"",1033.7,"",1034.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","20",3.4,"",3.5,"",8.6,"",7.8,"",70.5,"",1030.2,"",1031.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","21",.9,"",3.4,"",8.4,"",7.4,"",68.5,"",1022.3,"",1023.4,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","22",1.0,"",3.9,"",11.6,"",9.0,"",67.4,"",1022.5,"",1023.6,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","23",.3,"",8.3,"",14.5,"",5.8,"",37.9,"",1020.9,"",1022.0,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","24",3.6,"",9.0,"",16.0,"",7.9,"",42.6,"",1014.7,"",1015.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","25",2.5,"",4.9,"",18.5,"",11.9,"",57.0,"",1012.4,"",1013.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","26",1.5,"",2.5,"",17.8,"",13.4,"",66.6,"",1009.3,"",1010.4,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","27",5.9,"",2.8,"",13.5,"",11.9,"",77.1,"",1006.4,"",1007.5,"",.0,"",7.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","28",7.4,"",2.6,"",10.6,"",11.6,"",90.8,"",1011.5,"",1012.6,"",1.0,"",.6,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","29",1.5,"",5.3,"",9.5,"",9.4,"",80.1,"",1015.2,"",1016.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","04","30",2.1,"",4.0,"",9.3,"",9.3,"",80.3,"",1014.7,"",1015.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","01",4.0,"",3.4,"",9.8,"",8.0,"",67.3,"",1007.2,"",1008.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","02",7.4,"",7.1,"",10.1,"",8.9,"",72.3,"",997.1,"",998.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","03",5.1,"",3.8,"",7.1,"",7.3,"",71.9,"",1001.5,"",1002.6,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","04",6.1,"",4.1,"",7.0,"",6.6,"",68.1,"",1003.8,"",1004.9,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","05",3.1,"",2.8,"",6.1,"",6.6,"",71.8,"",1012.1,"",1013.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","06",3.1,"",2.9,"",7.1,"",6.6,"",68.0,"",1013.4,"",1014.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","07",3.0,"",2.6,"",7.7,"",7.0,"",68.3,"",1014.0,"",1015.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","08",3.6,"",4.8,"",9.3,"",6.3,"",57.5,"",1013.0,"",1014.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","09",7.5,"",6.5,"",12.0,"",8.4,"",60.8,"",1004.4,"",1005.5,"",.1,"",.2,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","10",5.8,"",3.0,"",12.1,"",11.4,"",81.4,"",1005.2,"",1006.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","11",4.6,"",3.3,"",10.4,"",10.3,"",81.3,"",1011.6,"",1012.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","12",7.0,"",1.6,"",8.1,"",9.3,"",86.5,"",1023.0,"",1024.1,"",8.7,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","13",5.9,"",4.8,"",8.5,"",8.4,"",75.5,"",1029.7,"",1030.8,"",.0,"",2.5,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","14",5.9,"",6.6,"",8.1,"",7.8,"",72.1,"",1029.7,"",1030.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","15",7.4,"",6.6,"",9.0,"",9.5,"",82.8,"",1023.4,"",1024.5,"",3.0,"",4.6,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","16",7.0,"",5.5,"",12.6,"",12.2,"",83.6,"",1016.3,"",1017.4,"",.0,"",3.9,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","17",6.8,"",4.3,"",13.5,"",14.3,"",92.4,"",1012.0,"",1013.1,"",4.3,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","18",6.3,"",2.3,"",12.3,"",13.9,"",97.1,"",1011.2,"",1012.3,"",3.5,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","19",5.9,"",2.5,"",15.4,"",16.4,"",93.8,"",1008.4,"",1009.5,"",4.1,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","20",4.6,"",3.1,"",19.0,"",17.8,"",82.0,"",1005.1,"",1006.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","21",5.0,"",3.8,"",17.3,"",16.8,"",85.8,"",1004.6,"",1005.7,"",.1,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","22",3.3,"",3.1,"",16.1,"",16.2,"",89.1,"",1006.5,"",1007.6,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","23",6.8,"",3.9,"",13.5,"",12.7,"",81.9,"",1012.2,"",1013.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","24",4.8,"",2.9,"",14.3,"",11.3,"",70.6,"",1011.8,"",1012.9,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","25",5.9,"",3.5,"",13.1,"",10.3,"",69.0,"",1010.1,"",1011.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","26",5.8,"",4.3,"",13.0,"",10.7,"",72.4,"",1008.4,"",1009.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","27",7.0,"",3.3,"",15.8,"",13.4,"",75.1,"",1005.6,"",1006.7,"",.0,"",1.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","28",7.8,"",3.8,"",12.0,"",12.4,"",88.5,"",1004.8,"",1005.9,"",6.3,"",.7,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","29",3.4,"",4.4,"",11.3,"",8.9,"",66.9,"",1016.0,"",1017.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","30",2.0,"",3.0,"",12.3,"",7.7,"",57.9,"",1022.9,"",1024.0,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","05","31",5.8,"",2.8,"",15.5,"",13.3,"",74.4,"",1019.6,"",1020.7,"",.1,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","01",4.1,"",3.0,"",15.9,"",14.5,"",81.1,"",1019.4,"",1020.4,"",2.4,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","02",2.9,"",2.6,"",15.3,"",13.2,"",76.9,"",1018.2,"",1019.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","03",.8,"",4.9,"",20.2,"",16.6,"",71.4,"",1016.1,"",1017.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","04",.9,"",3.6,"",22.2,"",16.7,"",64.9,"",1013.3,"",1014.3,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","05",.9,"",4.0,"",23.9,"",18.4,"",64.1,"",1012.6,"",1013.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","06",3.1,"",5.4,"",23.3,"",18.4,"",66.4,"",1011.7,"",1012.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","07",5.4,"",3.3,"",18.7,"",18.9,"",88.0,"",1013.1,"",1014.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","08",5.6,"",2.8,"",17.9,"",18.0,"",88.8,"",1016.8,"",1017.8,"",12.8,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","09",2.0,"",3.1,"",18.7,"",13.0,"",64.3,"",1023.9,"",1025.0,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","10",6.4,"",4.1,"",20.5,"",16.0,"",68.0,"",1018.1,"",1019.2,"",.0,"",27.1,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","11",3.3,"",3.9,"",24.6,"",22.7,"",75.0,"",1011.8,"",1012.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","12",1.3,"",4.3,"",25.9,"",23.1,"",70.5,"",1010.1,"",1011.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","13",6.9,"",3.0,"",19.8,"",20.1,"",87.5,"",1012.4,"",1013.5,"",15.5,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","14",3.5,"",2.9,"",19.2,"",15.8,"",72.3,"",1019.0,"",1020.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","15",3.8,"",3.8,"",21.6,"",19.6,"",77.5,"",1015.0,"",1016.0,"",.0,"",14.6,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","16",7.1,"",3.9,"",18.1,"",18.6,"",89.6,"",1013.6,"",1014.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2019","06","17",2.9,"",3.3,"",17.8,"",15.1,"",75.0,"",1019.8,"",1020.9,"",.0,"",.0,""
